B0,78,1444,3908
B0,78,1444,3909
B0,78,1442,3910
B0,78,1442,3911
B0,77,1441,3912
B0,78,1441,3913
B0,78,1441,3914
B0,77,1442,3915
B0,77,1442,3916
B0,77,1440,3917
B0,77,1439,3918
B0,77,1438,3919
B0,77,1438,3920
B0,77,1438,3921
B0,77,1437,3922
B0,77,1436,3923
B0,77,1435,3924
B0,77,1435,3925
B0,78,1435,3926
B0,78,1435,3927
B0,77,1435,3928
B0,77,1435,3929
B0,76,1434,3930
B0,77,1434,3931
B0,77,1433,3932
B0,77,1433,3933
B0,77,1433,3934
B0,77,1433,3935
B0,77,1433,3936
B0,77,1433,3937
B0,77,1433,3938
B0,77,1433,3939
B0,77,1432,3940
B0,77,1432,3941
B0,77,1431,3942
B0,77,1432,3943
B0,77,1431,3944
B0,77,1431,3945
B0,76,1431,3946
B0,76,1430,3947
B0,76,1429,3948
B0,77,1429,3949
B0,76,1429,3950
B0,77,1429,3951
B0,76,1429,3952
B0,76,1428,3953
B0,77,1427,3954
B0,75,1427,3955
B0,76,1428,3956
B0,76,1429,3957
B0,76,1428,3958
B0,76,1429,3959
B0,76,1429,3960
B0,76,1429,3961
B0,77,1429,3962
B0,77,1429,3963
B0,77,1429,3964
B0,77,1430,3965
B0,76,1429,3966
B0,76,1429,3967
B0,76,1429,3968
B0,77,1430,3969
B0,77,1430,3970
B0,77,1432,3971
B0,77,1434,3972
B0,77,1434,3973
B0,76,1433,3974
B0,76,1434,3975
B0,76,1433,3976
B0,76,1433,3977
B0,76,1429,3978
B0,76,1430,3979
B0,76,1429,3980
B0,76,1430,3981
B0,76,1430,3982
B0,76,1431,3983
B0,76,1430,3984
B0,76,1430,3985
B0,75,1429,3986
B0,75,1428,3987
B0,75,1428,3988
B0,75,1428,3989
B0,75,1427,3990
B0,75,1427,3991
B0,75,1427,3992
B0,75,1426,3993
B0,74,1425,3994
B0,74,1425,3995
B0,74,1424,3996
B0,74,1422,3997
B0,74,1422,3998
B0,74,1421,3999
B0,73,1419,4000
B0,74,1420,4001
B0,74,1421,4002
B0,74,1422,4003
B0,74,1423,4004
B0,74,1423,4005
B0,74,1422,4006
B0,74,1421,4007
B0,74,1421,4008
B0,73,1421,4009
B0,74,1420,4010
B0,74,1420,4011
B0,74,1419,4012
B0,74,1419,4013
B0,74,1419,4014
B0,74,1419,4015
B0,73,1419,4016
B0,74,1418,4017
B0,74,1418,4018
B0,72,1419,4019
B0,73,1419,4020
B0,73,1420,4021
B0,73,1420,4022
B0,74,1420,4023
B0,74,1420,4024
B0,74,1421,4025
B0,74,1421,4026
B0,74,1420,4027
B0,74,1420,4028
B0,75,1421,4029
B0,75,1420,4030
B0,75,1419,4031
B0,75,1419,4032
B0,74,1418,4033
B0,75,1418,4034
B0,74,1418,4035
B0,74,1417,4036
B0,75,1417,4037
B0,76,1416,4038
B0,76,1416,4039
B0,75,1416,4040
B0,75,1415,4041
B0,76,1414,4042
B0,76,1414,4043
B0,76,1415,4044
B0,74,1416,4045
B0,74,1419,4046
B0,72,1421,4047
B0,72,1421,4048
B0,72,1421,4049
B0,70,1422,4050
B0,71,1422,4051
B0,70,1421,4052
B0,70,1421,4053
B0,70,1421,4054
B0,71,1421,4055
B0,72,1421,4056
B0,70,1422,4057
B0,70,1421,4058
B0,71,1421,4059
B0,76,1408,4060
B0,76,1408,4061
B0,74,1409,4062
B0,75,1408,4063
B0,76,1408,4064
B0,76,1408,4065
B0,76,1407,4066
B0,76,1408,4067
B0,76,1408,4068
B0,76,1407,4069
B0,76,1407,4070
B0,76,1407,4071
B0,76,1407,4072
B0,76,1407,4073
B0,76,1407,4074
B0,76,1407,4075
B0,77,1407,4076
B0,77,1406,4077
B0,77,1405,4078
B0,77,1405,4079
B0,77,1404,4080
B0,77,1404,4081
B0,77,1403,4082
B0,77,1404,4083
B0,76,1403,4084
B0,77,1403,4085
B0,77,1403,4086
B0,77,1403,4087
B0,76,1402,4088
B0,77,1402,4089
B0,77,1402,4090
B0,76,1401,4091
B0,76,1400,4092
B0,76,1400,4093
B0,76,1400,4094
B0,76,1400,4095
B0,77,1402,4096
B0,76,1401,4097
B0,77,1402,4098
B0,75,1402,4099
B0,76,1401,4100
B0,76,1401,4101
B0,77,1401,4102
B0,77,1400,4103
B0,77,1400,4104
B0,76,1400,4105
B0,76,1399,4106
B0,75,1399,4107
B0,76,1399,4108
B0,76,1400,4109
B0,77,1399,4110
B0,76,1399,4111
B0,77,1399,4112
B0,77,1399,4113
B0,76,1398,4114
B0,77,1398,4115
B0,77,1398,4116
B0,77,1398,4117
B0,77,1399,4118
B0,77,1398,4119
B0,77,1398,4120
B0,76,1398,4121
B0,77,1398,4122
B0,77,1399,4123
B0,77,1400,4124
B0,76,1399,4125
B0,77,1400,4126
B0,77,1399,4127
B0,76,1399,4128
B0,77,1399,4129
B0,77,1398,4130
B0,77,1398,4131
B0,77,1399,4132
B0,77,1398,4133
B0,77,1399,4134
B0,77,1398,4135
B0,77,1398,4136
B0,77,1399,4137
B0,77,1399,4138
B0,77,1398,4139
B0,77,1399,4140
B0,77,1398,4141
B0,77,1398,4142
B0,77,1401,4143
B0,77,1400,4144
B0,77,1399,4145
B0,77,1399,4146
B0,77,1400,4147
B0,77,1399,4148
B0,77,1400,4149
B0,76,1399,4150
B0,76,1399,4151
B0,76,1398,4152
B0,75,1397,4153
B0,76,1397,4154
B0,76,1398,4155
B0,76,1398,4156
B0,75,1399,4157
B0,76,1399,4158
B0,77,1398,4159
B0,77,1398,4160
B0,77,1398,4161
B0,76,1397,4162
B0,76,1397,4163
B0,77,1397,4164
B0,77,1398,4165
B0,77,1398,4166
B0,77,1398,4167
B0,77,1398,4168
B0,78,1397,4169
B0,78,1398,4170
B0,77,1398,4171
B0,78,1398,4172
B0,77,1398,4173
B0,77,1397,4174
B0,76,1397,4175
B0,76,1396,4176
B0,77,1395,4177
B0,76,1396,4178
B0,77,1395,4179
B0,77,1395,4180
B0,77,1395,4181
B0,77,1395,4182
B0,77,1394,4183
B0,77,1395,4184
B0,77,1394,4185
B0,76,1394,4186
B0,76,1396,4187
B0,76,1397,4188
B0,76,1396,4189
B0,76,1397,4190
B0,76,1397,4191
B0,76,1397,4192
B0,76,1398,4193
B0,76,1397,4194
B0,76,1397,4195
B0,76,1397,4196
B0,76,1397,4197
B0,76,1396,4198
B0,76,1397,4199
B0,76,1396,4200
B0,76,1396,4201
B0,76,1396,4202
B0,76,1395,4203
B0,72,1393,4204
B0,78,1393,4205
B0,76,1393,4206
B0,76,1393,4207
B0,76,1393,4208
B0,76,1393,4209
B0,75,1392,4210
B0,76,1390,4211
B0,76,1390,4212
B0,75,1390,4213
B0,75,1390,4214
B0,76,1391,4215
B0,77,1389,4216
B0,77,1391,4217
B0,77,1391,4218
B0,77,1391,4219
B0,77,1391,4220
B0,77,1391,4221
B0,77,1390,4222
B0,77,1390,4223
B0,77,1390,4224
B0,77,1390,4225
B0,77,1390,4226
B0,77,1390,4227
B0,77,1391,4228
B0,77,1390,4229
B0,77,1390,4230
B0,76,1389,4231
B0,77,1390,4232
B0,77,1390,4233
B0,77,1390,4234
B0,76,1390,4235
B0,76,1390,4236
B0,77,1391,4237
B0,76,1390,4238
B0,76,1390,4239
B0,76,1390,4240
B0,76,1390,4241
B0,76,1390,4242
B0,76,1390,4243
B0,76,1389,4244
B0,76,1390,4245
B0,75,1391,4246
B0,76,1392,4247
B0,76,1391,4248
B0,76,1391,4249
B0,76,1390,4250
B0,76,1390,4251
B0,76,1391,4252
B0,76,1391,4253
B0,73,1390,4254
B0,74,1390,4255
B0,75,1389,4256
B0,76,1388,4257
B0,76,1388,4258
B0,76,1388,4259
B0,76,1388,4260
B0,76,1387,4261
B0,75,1387,4262
B0,75,1388,4263
B0,75,1387,4264
B0,75,1387,4265
B0,75,1386,4266
B0,75,1386,4267
B0,75,1386,4268
B0,75,1386,4269
B0,75,1385,4270
B0,75,1384,4271
B0,75,1384,4272
B0,75,1384,4273
B0,75,1382,4274
B0,73,1383,4275
B0,74,1382,4276
B0,75,1382,4277
B0,72,1382,4278
B0,71,1382,4279
B0,71,1382,4280
B0,72,1381,4281
B0,73,1381,4282
B0,74,1380,4283
B0,74,1380,4284
B0,74,1380,4285
B0,73,1380,4286
B0,73,1380,4287
B0,72,1381,4288
B0,73,1381,4289
B0,73,1383,4290
B0,72,1383,4291
B0,73,1382,4292
B0,74,1382,4293
B0,73,1382,4294
B0,73,1382,4295
B0,74,1382,4296
B0,72,1381,4297
B0,73,1381,4298
B0,73,1380,4299
B0,74,1381,4300
B0,73,1379,4301
B0,74,1380,4302
B0,74,1382,4303
B0,73,1382,4304
B0,73,1382,4305
B0,73,1382,4306
B0,74,1382,4307
B0,74,1382,4308
B0,74,1384,4309
B0,73,1383,4310
B0,74,1384,4311
B0,74,1385,4312
B0,74,1385,4313
B0,74,1384,4314
B0,74,1384,4315
B0,74,1384,4316
B0,74,1384,4317
B0,74,1383,4318
B0,74,1383,4319
B0,74,1384,4320
B0,72,1383,4321
B0,73,1383,4322
B0,74,1383,4323
B0,74,1385,4324
B0,74,1386,4325
B0,74,1386,4326
B0,74,1386,4327
B0,73,1385,4328
B0,73,1385,4329
B0,74,1385,4330
B0,74,1385,4331
B0,74,1385,4332
B0,74,1385,4333
B0,74,1386,4334
B0,74,1386,4335
B0,74,1387,4336
B0,74,1389,4337
B0,74,1389,4338
B0,74,1389,4339
B0,74,1388,4340
B0,74,1388,4341
B0,74,1389,4342
B0,74,1388,4343
B0,74,1388,4344
B0,74,1388,4345
B0,74,1388,4346
B0,73,1387,4347
B0,74,1387,4348
B0,74,1387,4349
B0,74,1387,4350
B0,70,1386,4351
B0,71,1386,4352
B0,72,1387,4353
B0,73,1387,4354
B0,73,1386,4355
B0,71,1386,4356
B0,72,1386,4357
B0,73,1387,4358
B0,73,1386,4359
B0,73,1386,4360
B0,73,1386,4361
B0,73,1386,4362
B0,73,1386,4363
B0,73,1386,4364
B0,73,1386,4365
B0,73,1386,4366
B0,73,1386,4367
B0,73,1386,4368
B0,72,1386,4369
B0,72,1386,4370
B0,73,1386,4371
B0,73,1386,4372
B0,72,1385,4373
B0,73,1385,4374
B0,73,1385,4375
B0,74,1384,4376
B0,73,1384,4377
B0,72,1384,4378
B0,72,1384,4379
B0,72,1383,4380
B0,71,1384,4381
B0,71,1384,4382
B0,71,1385,4383
B0,72,1384,4384
B0,73,1384,4385
B0,73,1384,4386
B0,73,1384,4387
B0,72,1385,4388
B0,72,1384,4389
B0,72,1384,4390
B0,71,1385,4391
B0,70,1384,4392
B0,70,1384,4393
B0,71,1385,4394
B0,72,1385,4395
B0,73,1384,4396
B0,72,1383,4397
B0,72,1383,4398
B0,73,1382,4399
B0,74,1382,4400
B0,74,1382,4401
B0,74,1381,4402
B0,74,1380,4403
B0,74,1381,4404
B0,74,1381,4405
B0,74,1379,4406
B0,74,1378,4407
B0,74,1378,4408
B0,74,1379,4409
B0,73,1378,4410
B0,74,1378,4411
B0,75,1379,4412
B0,75,1380,4413
B0,75,1380,4414
B0,75,1380,4415
B0,75,1381,4416
B0,75,1381,4417
B0,75,1381,4418
B0,74,1382,4419
B0,75,1381,4420
B0,75,1381,4421
B0,74,1381,4422
B0,75,1381,4423
B0,73,1380,4424
B0,73,1381,4425
B0,74,1380,4426
B0,74,1380,4427
B0,75,1379,4428
B0,75,1379,4429
B0,74,1379,4430
B0,74,1379,4431
B0,73,1379,4432
B0,73,1378,4433
B0,73,1377,4434
B0,73,1377,4435
B0,74,1376,4436
B0,74,1376,4437
B0,74,1376,4438
B0,73,1376,4439
B0,74,1377,4440
B0,74,1377,4441
B0,73,1376,4442
B0,74,1376,4443
B0,74,1376,4444
B0,74,1376,4445
B0,73,1376,4446
B0,73,1377,4447
B0,73,1377,4448
B0,73,1377,4449
B0,73,1379,4450
B0,73,1379,4451
B0,74,1378,4452
B0,74,1378,4453
B0,74,1379,4454
B0,74,1379,4455
B0,70,1380,4456
B0,71,1380,4457
B0,71,1380,4458
B0,72,1380,4459
B0,73,1380,4460
B0,74,1380,4461
B0,74,1381,4462
B0,74,1381,4463
B0,74,1381,4464
B0,74,1380,4465
B0,73,1380,4466
B0,71,1380,4467
B0,72,1380,4468
B0,73,1380,4469
B0,74,1379,4470
B0,74,1380,4471
B0,72,1380,4472
B0,73,1379,4473
B0,74,1379,4474
B0,74,1378,4475
B0,74,1378,4476
B0,74,1377,4477
B0,71,1377,4478
B0,72,1378,4479
B0,73,1378,4480
B0,72,1378,4481
B0,72,1378,4482
B0,73,1379,4483
B0,73,1379,4484
B0,73,1379,4485
B0,74,1379,4486
B0,74,1379,4487
B0,74,1379,4488
B0,74,1380,4489
B0,73,1380,4490
B0,74,1380,4491
B0,74,1379,4492
B0,71,1380,4493
B0,72,1380,4494
B0,73,1380,4495
B0,73,1380,4496
B0,74,1381,4497
B0,73,1382,4498
B0,74,1382,4499
B0,71,1383,4500
B0,72,1382,4501
B0,73,1383,4502
B0,73,1382,4503
B0,73,1383,4504
B0,73,1383,4505
B0,72,1383,4506
B0,72,1383,4507
B0,72,1383,4508
B0,72,1383,4509
B0,73,1382,4510
B0,73,1381,4511
B0,74,1382,4512
B0,75,1382,4513
B0,74,1382,4514
B0,75,1382,4515
B0,75,1382,4516
B0,75,1382,4517
B0,74,1381,4518
B0,75,1382,4519
B0,75,1383,4520
B0,73,1383,4521
B0,74,1383,4522
B0,75,1382,4523
B0,75,1383,4524
B0,74,1382,4525
B0,75,1382,4526
B0,76,1382,4527
B0,76,1382,4528
B0,76,1383,4529
B0,76,1383,4530
B0,76,1383,4531
B0,76,1382,4532
B0,76,1383,4533
B0,74,1384,4534
B0,75,1384,4535
B0,76,1384,4536
B0,75,1384,4537
B0,76,1384,4538
B0,77,1384,4539
B0,77,1385,4540
B0,75,1386,4541
B0,75,1390,4542
B0,76,1390,4543
B0,76,1391,4544
B0,76,1392,4545
B0,77,1392,4546
B0,77,1393,4547
B0,77,1393,4548
B0,77,1393,4549
B0,77,1393,4550
B0,76,1391,4551
B0,77,1392,4552
B0,84,1392,4553
B0,77,1392,4554
B0,74,1393,4555
B0,81,1393,4556
B0,77,1394,4557
B0,78,1395,4558
B0,77,1395,4559
B0,77,1396,4560
B0,77,1397,4561
B0,77,1397,4562
B0,77,1398,4563
B0,77,1397,4564
B0,84,1397,4565
B0,75,1399,4566
B0,76,1399,4567
B0,77,1399,4568
B0,78,1399,4569
B0,78,1401,4570
B0,77,1401,4571
B0,78,1400,4572
B0,76,1400,4573
B0,77,1400,4574
B0,78,1401,4575
B0,78,1401,4576
B0,77,1400,4577
B0,76,1399,4578
B0,77,1399,4579
B0,77,1400,4580
B0,76,1399,4581
B0,77,1399,4582
B0,78,1398,4583
B0,78,1398,4584
B0,77,1398,4585
B0,78,1398,4586
B0,77,1397,4587
B0,77,1397,4588
B0,74,1397,4589
B0,75,1397,4590
B0,76,1395,4591
B0,77,1395,4592
B0,76,1395,4593
B0,77,1396,4594
B0,77,1395,4595
B0,77,1395,4596
B0,77,1395,4597
B0,76,1395,4598
B0,77,1395,4599
B0,76,1394,4600
B0,76,1393,4601
B0,77,1393,4602
B0,77,1393,4603
B0,76,1391,4604
B0,76,1391,4605
B0,76,1390,4606
B0,77,1389,4607
B0,75,1388,4608
B0,75,1388,4609
B0,76,1388,4610
B0,77,1387,4611
B0,77,1388,4612
B0,77,1388,4613
B0,77,1387,4614
B0,77,1387,4615
B0,77,1387,4616
B0,77,1385,4617
B0,77,1385,4618
B0,76,1383,4619
B0,76,1382,4620
B0,75,1382,4621
B0,74,1381,4622
B0,75,1382,4623
B0,74,1380,4624
B0,75,1382,4625
B0,75,1380,4626
B0,76,1380,4627
B0,76,1382,4628
B0,76,1382,4629
B0,73,1382,4630
B0,74,1380,4631
B0,75,1380,4632
B0,76,1380,4633
B0,76,1378,4634
B0,76,1378,4635
B0,76,1378,4636
B0,75,1378,4637
B0,76,1377,4638
B0,75,1377,4639
B0,73,1376,4640
B0,74,1376,4641
B0,75,1376,4642
B0,74,1374,4643
B0,75,1373,4644
B0,81,1373,4645
B0,73,1371,4646
B0,74,1371,4647
B0,75,1370,4648
B0,75,1372,4649
B0,74,1371,4650
B0,75,1370,4651
B0,76,1369,4652
B0,75,1369,4653
B0,75,1369,4654
B0,75,1368,4655
B0,75,1368,4656
B0,75,1369,4657
B0,75,1368,4658
B0,75,1368,4659
B0,74,1367,4660
B0,74,1368,4661
B0,75,1367,4662
B0,75,1367,4663
B0,74,1366,4664
B0,74,1366,4665
B0,75,1365,4666
B0,74,1365,4667
B0,73,1365,4668
B0,72,1365,4669
B0,73,1364,4670
B0,74,1364,4671
B0,73,1364,4672
B0,73,1363,4673
B0,73,1363,4674
B0,71,1364,4675
B0,72,1364,4676
B0,73,1364,4677
B0,73,1364,4678
B0,74,1364,4679
B0,74,1364,4680
B0,72,1363,4681
B0,73,1364,4682
B0,72,1364,4683
B0,73,1363,4684
B0,74,1364,4685
B0,73,1365,4686
B0,74,1365,4687
B0,73,1364,4688
B0,73,1365,4689
B0,74,1365,4690
B0,74,1366,4691
B0,69,1366,4692
B0,70,1366,4693
B0,71,1367,4694
B0,72,1367,4695
B0,73,1367,4696
B0,73,1367,4697
B0,73,1368,4698
B0,72,1368,4699
B0,73,1367,4700
B0,73,1367,4701
B0,73,1367,4702
B0,72,1367,4703
B0,72,1368,4704
B0,72,1367,4705
B0,73,1368,4706
B0,72,1369,4707
B0,70,1369,4708
B0,71,1368,4709
B0,70,1369,4710
B0,69,1369,4711
B0,70,1369,4712
B0,71,1368,4713
B0,72,1367,4714
B0,72,1366,4715
B0,71,1367,4716
B0,72,1367,4717
B0,73,1367,4718
B0,72,1367,4719
B0,71,1366,4720
B0,72,1366,4721
B0,72,1365,4722
B0,71,1364,4723
B0,72,1364,4724
B0,69,1364,4725
B0,70,1363,4726
B0,71,1363,4727
B0,70,1362,4728
B0,71,1361,4729
B0,70,1360,4730
B0,69,1361,4731
B0,70,1361,4732
B0,71,1360,4733
B0,70,1360,4734
B0,70,1359,4735
B0,71,1361,4736
B0,72,1361,4737
B0,71,1361,4738
B0,71,1361,4739
B0,71,1362,4740
B0,71,1361,4741
B0,71,1360,4742
B0,72,1360,4743
B0,72,1358,4744
B0,73,1358,4745
B0,73,1358,4746
B0,73,1358,4747
B0,72,1357,4748
B0,73,1357,4749
B0,72,1358,4750
B0,73,1359,4751
B0,71,1359,4752
B0,72,1359,4753
B0,73,1359,4754
B0,73,1359,4755
B0,73,1359,4756
B0,73,1359,4757
B0,73,1359,4758
B0,72,1359,4759
B0,70,1359,4760
B0,71,1359,4761
B0,72,1359,4762
B0,72,1359,4763
B0,72,1358,4764
B0,73,1358,4765
B0,73,1358,4766
B0,72,1358,4767
B0,73,1358,4768
B0,71,1357,4769
B0,72,1357,4770
B0,73,1357,4771
B0,72,1357,4772
B0,72,1356,4773
B0,73,1355,4774
B0,72,1356,4775
B0,72,1356,4776
B0,72,1355,4777
B0,72,1355,4778
B0,72,1355,4779
B0,72,1354,4780
B0,71,1353,4781
B0,71,1353,4782
B0,72,1354,4783
B0,72,1353,4784
B0,73,1353,4785
B0,73,1355,4786
B0,74,1355,4787
B0,74,1356,4788
B0,73,1357,4789
B0,74,1356,4790
B0,74,1357,4791
B0,74,1356,4792
B0,74,1356,4793
B0,74,1356,4794
B0,72,1355,4795
B0,73,1355,4796
B0,74,1355,4797
B0,74,1355,4798
B0,73,1355,4799
B0,73,1355,4800
B0,74,1354,4801
B0,73,1354,4802
B0,74,1354,4803
B0,74,1354,4804
B0,73,1354,4805
B0,73,1353,4806
B0,74,1353,4807
B0,74,1353,4808
B0,74,1353,4809
B0,73,1354,4810
B0,74,1353,4811
B0,74,1353,4812
B0,74,1353,4813
B0,74,1352,4814
B0,74,1353,4815
B0,72,1353,4816
B0,73,1354,4817
B0,74,1354,4818
B0,75,1355,4819
B0,74,1353,4820
B0,74,1353,4821
B0,73,1353,4822
B0,74,1355,4823
B0,74,1355,4824
B0,74,1356,4825
B0,75,1356,4826
B0,75,1358,4827
B0,74,1358,4828
B0,75,1358,4829
B0,75,1358,4830
B0,75,1357,4831
B0,75,1357,4832
B0,75,1356,4833
B0,75,1356,4834
B0,75,1356,4835
B0,74,1355,4836
B0,74,1356,4837
B0,74,1356,4838
B0,75,1355,4839
B0,76,1354,4840
B0,76,1355,4841
B0,76,1355,4842
B0,76,1356,4843
B0,76,1356,4844
B0,76,1357,4845
B0,75,1356,4846
B0,75,1356,4847
B0,74,1356,4848
B0,75,1356,4849
B0,76,1356,4850
B0,77,1357,4851
B0,76,1354,4852
B0,76,1354,4853
B0,76,1354,4854
B0,75,1354,4855
B0,75,1354,4856
B0,75,1355,4857
B0,76,1355,4858
B0,75,1354,4859
B0,76,1354,4860
B0,76,1354,4861
B0,76,1354,4862
B0,76,1354,4863
B0,73,1355,4864
B0,73,1355,4865
B0,73,1355,4866
B0,73,1355,4867
B0,73,1356,4868
B0,74,1356,4869
B0,74,1357,4870
B0,75,1357,4871
B0,76,1358,4872
B0,77,1358,4873
B0,74,1359,4874
B0,74,1358,4875
B0,73,1359,4876
B0,74,1359,4877
B0,75,1358,4878
B0,76,1359,4879
B0,77,1359,4880
B0,77,1359,4881
B0,77,1359,4882
B0,76,1358,4883
B0,76,1359,4884
B0,76,1359,4885
B0,74,1360,4886
B0,70,1362,4887
B0,70,1362,4888
B0,71,1361,4889
B0,72,1361,4890
B0,72,1361,4891
B0,72,1361,4892
B0,73,1361,4893
B0,73,1363,4894
B0,71,1361,4895
B0,72,1361,4896
B0,73,1361,4897
B0,74,1361,4898
B0,75,1361,4899
B0,76,1361,4900
B0,77,1360,4901
B0,78,1360,4902
B0,77,1360,4903
B0,77,1361,4904
B0,77,1361,4905
B0,77,1362,4906
B0,76,1362,4907
B0,77,1361,4908
B0,77,1361,4909
B0,78,1361,4910
B0,77,1361,4911
B0,77,1363,4912
B0,78,1362,4913
B0,79,1362,4914
B0,77,1363,4915
B0,76,1364,4916
B0,77,1364,4917
B0,78,1364,4918
B0,77,1363,4919
B0,77,1363,4920
B0,75,1364,4921
B0,76,1364,4922
B0,77,1364,4923
B0,78,1364,4924
B0,78,1364,4925
B0,78,1364,4926
B0,77,1364,4927
B0,78,1363,4928
B0,78,1363,4929
B0,77,1363,4930
B0,78,1364,4931
B0,78,1364,4932
B0,77,1363,4933
B0,77,1364,4934
B0,77,1365,4935
B0,78,1364,4936
B0,78,1363,4937
B0,78,1364,4938
B0,77,1363,4939
B0,78,1363,4940
B0,78,1363,4941
B0,78,1363,4942
B0,78,1363,4943
B0,78,1364,4944
B0,78,1364,4945
B0,78,1365,4946
B0,78,1365,4947
B0,78,1364,4948
B0,78,1364,4949
B0,78,1364,4950
B0,78,1364,4951
B0,78,1364,4952
B0,78,1363,4953
B0,78,1363,4954
B0,77,1363,4955
B0,78,1364,4956
B0,78,1364,4957
B0,77,1365,4958
B0,77,1364,4959
B0,78,1363,4960
B0,78,1363,4961
B0,77,1363,4962
B0,77,1363,4963
B0,78,1362,4964
B0,78,1362,4965
B0,77,1362,4966
B0,78,1362,4967
B0,77,1361,4968
B0,77,1361,4969
B0,77,1361,4970
B0,78,1360,4971
B0,78,1360,4972
B0,78,1360,4973
B0,78,1359,4974
B0,78,1359,4975
B0,78,1359,4976
B0,77,1358,4977
B0,78,1358,4978
B0,77,1358,4979
B0,78,1357,4980
B0,76,1357,4981
B0,77,1356,4982
B0,78,1356,4983
B0,78,1356,4984
B0,78,1356,4985
B0,78,1354,4986
B0,77,1353,4987
B0,77,1353,4988
B0,78,1353,4989
B0,78,1355,4990
B0,75,1352,4991
B0,76,1352,4992
B0,77,1351,4993
B0,77,1350,4994
B0,77,1351,4995
B0,77,1351,4996
B0,75,1351,4997
B0,76,1350,4998
B0,77,1351,4999
B0,76,1350,5000
B0,77,1348,5001
B0,76,1347,5002
B0,77,1346,5003
B0,77,1346,5004
B0,77,1346,5005
B0,77,1346,5006
B0,77,1345,5007
B0,76,1346,5008
B0,76,1346,5009
B0,75,1346,5010
B0,75,1346,5011
B0,76,1345,5012
B0,76,1345,5013
B0,77,1344,5014
B0,76,1343,5015
B0,76,1343,5016
B0,76,1342,5017
B0,75,1344,5018
B0,75,1343,5019
B0,80,1343,5020
B0,75,1342,5021
B0,74,1341,5022
B0,75,1341,5023
B0,75,1340,5024
B0,75,1340,5025
B0,76,1339,5026
B0,75,1338,5027
B0,76,1337,5028
B0,76,1337,5029
B0,76,1335,5030
B0,75,1337,5031
B0,76,1337,5032
B0,69,1336,5033
B0,68,1336,5034
B0,68,1336,5035
B0,74,1335,5036
B0,75,1334,5037
B0,75,1333,5038
B0,75,1334,5039
B0,76,1332,5040
B0,75,1332,5041
B0,75,1331,5042
B0,75,1331,5043
B0,76,1331,5044
B0,76,1330,5045
B0,76,1329,5046
B0,76,1330,5047
B0,77,1329,5048
B0,76,1328,5049
B0,76,1329,5050
B0,76,1328,5051
B0,76,1327,5052
B0,75,1327,5053
B0,74,1326,5054
B0,75,1326,5055
B0,75,1326,5056
B0,74,1325,5057
B0,74,1325,5058
B0,74,1324,5059
B0,75,1323,5060
B0,75,1323,5061
B0,74,1322,5062
B0,75,1322,5063
B0,75,1322,5064
B0,72,1322,5065
B0,73,1322,5066
B0,73,1321,5067
B0,74,1321,5068
B0,74,1320,5069
B0,73,1320,5070
B0,74,1319,5071
B0,74,1319,5072
B0,73,1321,5073
B0,70,1320,5074
B0,71,1319,5075
B0,72,1319,5076
B0,73,1318,5077
B0,73,1318,5078
B0,72,1317,5079
B0,73,1316,5080
B0,74,1316,5081
B0,74,1314,5082
B0,73,1313,5083
B0,72,1315,5084
B0,79,1315,5085
B0,71,1314,5086
B0,72,1313,5087
B0,73,1313,5088
B0,72,1311,5089
B0,72,1311,5090
B0,73,1312,5091
B0,73,1311,5092
B0,73,1312,5093
B0,73,1311,5094
B0,73,1311,5095
B0,71,1312,5096
B0,71,1312,5097
B0,72,1311,5098
B0,73,1311,5099
B0,70,1312,5100
B0,71,1311,5101
B0,72,1311,5102
B0,73,1310,5103
B0,73,1311,5104
B0,69,1310,5105
B0,69,1309,5106
B0,70,1310,5107
B0,71,1309,5108
B0,71,1308,5109
B0,72,1307,5110
B0,71,1307,5111
B0,71,1307,5112
B0,71,1305,5113
B0,71,1305,5114
B0,71,1305,5115
B0,71,1305,5116
B0,70,1305,5117
B0,71,1305,5118
B0,68,1306,5119
B0,69,1305,5120
B0,70,1304,5121
B0,69,1305,5122
B0,69,1305,5123
B0,69,1305,5124
B0,70,1305,5125
B0,71,1304,5126
B0,71,1304,5127
B0,71,1304,5128
B0,70,1304,5129
B0,71,1304,5130
B0,71,1303,5131
B0,71,1303,5132
B0,71,1303,5133
B0,69,1303,5134
B0,68,1304,5135
B0,69,1303,5136
B0,69,1302,5137
B0,69,1302,5138
B0,68,1302,5139
B0,68,1301,5140
B0,69,1300,5141
B0,70,1299,5142
B0,70,1298,5143
B0,69,1300,5144
B0,70,1299,5145
B0,70,1298,5146
B0,68,1297,5147
B0,69,1297,5148
B0,69,1297,5149
B0,70,1297,5150
B0,69,1297,5151
B0,66,1298,5152
B0,67,1297,5153
B0,68,1297,5154
B0,69,1296,5155
B0,67,1299,5156
B0,67,1299,5157
B0,66,1298,5158
B0,67,1297,5159
B0,68,1296,5160
B0,68,1295,5161
B0,69,1295,5162
B0,68,1295,5163
B0,69,1294,5164
B0,68,1294,5165
B0,68,1294,5166
B0,69,1294,5167
B0,67,1293,5168
B0,67,1293,5169
B0,68,1293,5170
B0,69,1292,5171
B0,69,1291,5172
B0,69,1291,5173
B0,73,1290,5174
B0,68,1290,5175
B0,66,1292,5176
B0,73,1292,5177
B0,69,1290,5178
B0,69,1289,5179
